emerg,pop
0.26,10.66
0.25,11.82
0.47,11.01
0.35,10.58
0.26,10.48
0.49,11.53
0.5,11.23
0.46,11.62
0.36,10.63
0.4,10.62
0.34,10.620000000000001
0.32,11.2
0.33,11.03
0.33,11.14
0.5,10.51
0.29,11.33
0.44,10.35
0.33,11.05
0.41,11.35
0.46,10.459999999999999
0.37,10.5
0.5,10.78
0.56,10.16
0.55,10.399999999999999
0.59,10.43
0.5,10.38
0.38,10.879999999999999
0.39,11.32
0.45,10.15
0.46,10.92
0.46,10.27
0.27,10.55
0.51,9.94
0.42,11.45
0.51,10.56
0.35,11.040000000000001
0.55,11.129999999999999
0.3,10.979999999999999
0.5,10.72
0.32,10.52
0.37,11.020000000000001
0.38,11.399999999999999
0.35,11.67
0.32,11.84
0.31,11.12
0.49,10.29
0.34,11.41
0.2,11.110000000000001
0.34,11.42
0.23,10.58
0.27,12.370000000000001
0.44,10.700000000000001
0.25,11.27
0.35,11.17
0.45,10.510000000000002
0.49,10.45
0.32,11.73
0.48,10.45
0.33,10.56
0.38,10.659999999999998
0.44,10.620000000000001
0.43,10.89
0.34,11.19
0.62,10.05
0.42,9.9
0.18,10.98
0.45,10.870000000000001
0.66,10.3
0.39,10.93
0.48,11.17
0.34,10.57
0.3,11.489999999999998
0.61,10.47
0.4,10.23
0.51,10.34
0.4,9.86
0.57,10.19
0.22,11.879999999999999
0.3,11.739999999999998
0.27,10.98
0.44,11.18
0.21,11.879999999999999
0.42,10.49
0.55,10.479999999999999
0.51,10.17
0.43,10.89
0.42,10.81
0.37,10.520000000000001
0.3,11.11
0.33,10.61
0.37,10.840000000000002
0.34,11.36
0.3,12.049999999999999
0.33,10.959999999999999
0.33,10.76
0.47,10.41
0.44,10.46
0.44,10.05
0.9,10.139999999999999
0.3,11.27
0.35,11.06
0.17,10.52
0.47,10.91
0.3,11.059999999999999
0.52,11.35
0.3,11.389999999999999
0.5,10.88
0.28,11.15
0.38,10.93
0.31,10.67
0.39,11.129999999999999
0.28,11.020000000000001
0.42,10.98
0.48,10.43
0.33,10.92
0.29,10.860000000000001
0.42,10.44
0.33,11.33
0.45,11.620000000000001
0.3,11.7
0.31,11.809999999999999
0.42,10.95
0.4,10.56
0.34,10.88
0.33,10.35
0.26,9.950000000000001
0.33,11.43
0.28,11.020000000000001
0.38,12.03
0.29,10.98
0.17,10.52
0.42,10.0
0.33,10.66
0.46,11.25
0.46,11.079999999999998
0.55,11.34
0.81,9.95
0.23,11.209999999999999
0.35,10.84
0.16,11.37
0.28,11.58
0.29,10.83
0.48,10.879999999999999
0.53,9.96
0.47,10.61
0.44,10.700000000000001
0.29,10.260000000000002
0.44,11.030000000000001
0.49,10.18
0.3,11.12
0.41,11.02
0.4,11.69
0.3,10.44
0.41,10.39
0.38,11.549999999999999
0.51,10.26
0.38,10.33
0.59,10.57
0.43,10.540000000000001
0.38,10.649999999999999
0.31,10.12
0.42,10.93
0.46,11.0
0.45,10.31
0.33,11.13
0.26,11.26
0.48,11.059999999999999
0.55,10.58
0.32,10.129999999999999
0.35,11.05
0.53,10.56
0.42,10.93
0.46,10.969999999999999
0.19,11.21
0.27,12.15
0.26,11.34
0.48,10.4
0.51,10.42
0.42,10.47
0.47,11.12
0.38,10.52
0.37,10.590000000000002
0.35,11.52
0.24,10.959999999999999
0.37,11.120000000000001
0.54,10.18
0.37,11.16
0.34,10.620000000000001
0.39,11.5
0.43,10.69
0.26,11.23
0.23,10.65
0.21,10.459999999999999
0.3,11.01
0.37,10.700000000000001
0.29,10.99
0.48,10.37
0.57,10.7
0.38,11.02
0.46,10.799999999999999
0.39,10.709999999999999
0.36,10.97
0.36,11.32
0.41,10.28
0.49,11.14
0.57,10.19
0.43,10.4
0.44,11.0
0.47,10.729999999999999
0.39,10.899999999999999
0.43,10.67
0.35,10.82
0.47,10.469999999999999
0.52,10.21
0.42,11.1
0.55,10.129999999999999
0.53,10.51
0.49,10.6
0.39,10.6
0.37,10.88
0.36,11.110000000000001
0.38,10.76
0.32,10.99
0.32,10.67
0.48,11.299999999999999
0.49,10.53
0.24,10.959999999999999
0.59,10.75
0.47,10.91
0.54,10.04
0.4,10.95
0.61,10.33
0.34,10.65
0.5,10.12
0.56,10.459999999999999
0.47,10.219999999999999
0.41,10.31
0.55,10.44
0.31,10.34
0.36,11.55
0.34,10.94
0.36,12.020000000000001
0.29,10.99
0.3,10.739999999999998
0.64,9.7
0.27,11.190000000000001
0.57,10.37
0.48,10.66
0.46,10.27
0.42,11.37
0.41,10.129999999999999
0.24,10.959999999999999
0.5,11.01
0.34,11.23
0.58,11.07
0.24,11.49
0.49,10.45
0.59,10.46
0.28,10.47
0.26,11.540000000000001
0.33,10.63
0.6,10.91
0.18,12.44
0.45,10.92
0.55,10.819999999999999
0.28,11.39
0.45,10.280000000000001
0.47,11.629999999999999
0.33,11.17
0.3,11.43
0.5,10.61
0.45,10.010000000000002
0.31,10.86
0.4,10.5
0.41,12.19
0.25,11.92
0.4,11.01
0.74,10.33
0.49,10.04
1.17,10.38
0.23,11.65
0.47,11.27
0.66,10.5
0.4,10.1
0.38,10.569999999999999
0.44,10.58
0.36,11.06
0.31,10.75
0.28,11.14
0.38,10.479999999999999
0.36,11.870000000000001
0.34,10.21
0.43,10.52
0.36,10.42
0.33,11.39
0.31,11.35
0.45,10.4
0.6,10.52
0.19,12.1
0.3,10.94
0.36,10.540000000000001
0.42,10.93
0.37,11.25
0.46,10.739999999999998
0.38,11.25
0.3,10.819999999999999
0.38,10.649999999999999
0.28,10.92
0.57,10.34
0.24,11.47
0.26,11.26
0.36,10.68
0.24,10.959999999999999
0.44,10.700000000000001
0.44,10.46
0.34,11.1
0.36,10.84
0.39,10.85
0.46,11.01
0.41,10.58
0.27,11.18
0.43,10.96
0.61,9.99
0.56,10.19
0.5,11.29
0.36,11.46
0.56,10.459999999999999
0.45,10.64
0.41,10.79
0.58,10.24
0.31,11.809999999999999
0.33,11.43
0.46,11.44
0.32,11.32
0.37,10.23
0.27,11.440000000000001
0.56,10.459999999999999
0.69,10.290000000000001
0.42,11.25
0.51,10.21
0.26,11.26
0.41,10.2
0.47,10.479999999999999
0.42,10.33
0.39,10.549999999999999
0.53,9.96
0.39,10.35
0.9,10.639999999999999
0.43,10.69
0.79,11.120000000000001
0.3,10.819999999999999
0.26,10.36
0.29,11.180000000000001
0.27,11.49
0.33,10.99
0.44,11.040000000000001
0.36,10.9
0.21,11.149999999999999
0.6,11.14
0.47,10.41
0.5,9.97
0.38,10.76
0.42,10.4
0.4,10.68
0.31,11.79
0.49,10.22
0.3,10.489999999999998
0.39,10.67
0.29,10.850000000000001
0.35,10.65
0.28,11.020000000000001
0.67,10.11
0.53,10.540000000000001
0.47,10.85
0.49,10.24
0.41,10.58
0.68,10.1
0.45,10.780000000000001
0.49,10.44
0.37,10.57
0.18,11.56
0.25,10.89
0.32,11.26
0.6,10.77
0.44,10.950000000000001
0.34,11.17
0.5,10.53
0.36,11.040000000000001
0.62,10.760000000000002
0.46,10.27
0.34,10.39
0.23,10.74
0.38,10.51
1.25,9.75
0.29,10.72
0.68,10.620000000000001
0.41,10.81
0.51,10.82
0.54,11.05
0.38,10.83
0.37,11.180000000000001
0.42,11.39
0.4,11.219999999999999
0.64,10.389999999999999
0.63,10.53
0.16,10.99
0.46,10.579999999999998
0.29,10.260000000000002
0.53,10.540000000000001
0.34,11.14
0.26,10.870000000000001
0.7,10.360000000000001
0.41,10.58
0.47,10.709999999999999
0.83,10.3
0.28,10.97
0.43,11.07
0.58,10.69
0.48,10.9
0.36,11.25
0.47,11.12
0.44,10.290000000000001
0.41,10.23
0.5,10.65
0.5,10.42
0.38,10.709999999999999
0.41,11.42
0.26,10.18
0.37,11.66
0.57,10.219999999999999
0.52,11.35
0.35,10.620000000000001
0.68,9.8
0.48,11.52
0.54,10.64
0.41,10.879999999999999
0.37,10.9
0.45,10.47
0.41,10.84
0.35,11.57
0.5,10.38
0.48,10.24
0.68,10.31
0.45,11.0
0.35,11.41
0.5,10.93
0.71,10.21
0.43,11.55
0.55,10.819999999999999
0.44,10.73
0.43,10.620000000000001
0.46,10.7
0.49,10.22
0.35,10.81
0.39,10.27
0.47,11.01
0.35,11.52
0.32,10.18
0.45,10.790000000000001
0.48,10.9
0.37,10.780000000000001
0.38,11.09
0.5,10.51
0.42,11.16
0.33,10.67
0.5,10.55
0.28,10.450000000000001
0.3,10.43
0.3,11.76
0.32,10.54
0.36,10.5
0.37,10.64
0.39,10.87
0.46,10.379999999999999
0.59,10.47
0.38,11.299999999999999
0.38,10.83
0.45,11.350000000000001
0.4,11.48
0.34,11.17
0.22,12.059999999999999
0.3,11.43
0.37,11.9
0.37,10.39
0.4,11.44
0.19,11.8
0.39,10.35
0.45,10.3
0.32,10.98
0.27,12.360000000000001
0.42,11.03
0.97,10.069999999999999
0.39,10.95
0.37,10.770000000000001
0.38,10.879999999999999
0.34,10.620000000000001
0.55,11.129999999999999
0.45,10.16
0.36,10.97
0.57,10.42
0.63,10.18
0.41,11.7
0.49,11.09
0.48,10.62
0.41,9.93
0.63,10.299999999999999
0.45,10.63
0.48,10.68
0.37,10.520000000000001
0.24,11.47
0.53,10.360000000000001
0.52,10.64
0.43,10.72
0.35,10.530000000000001
0.26,11.98
0.48,10.32
0.37,10.860000000000001
0.31,11.41
0.46,10.579999999999998
0.36,10.14
0.45,10.360000000000001
0.49,10.32
0.2,12.280000000000001
0.54,9.89
0.27,11.06
0.35,9.98
0.61,10.23
0.55,10.819999999999999
0.65,10.33
0.38,10.28
0.44,10.700000000000001
0.43,11.49
0.5,11.07
0.24,10.959999999999999
0.43,10.67
0.37,11.0
0.4,10.629999999999999
0.36,11.16
0.59,9.9
0.54,10.489999999999998
0.42,10.91
0.66,10.59
0.4,10.75
0.4,11.69
0.33,11.56
0.38,11.03
0.38,10.83
0.39,11.07
0.44,10.35
0.3,11.209999999999999
0.45,10.73
0.31,11.059999999999999
0.51,10.14
0.46,11.0
0.28,11.850000000000001
0.38,10.389999999999999
0.56,10.129999999999999
0.23,12.24
0.46,11.62
0.23,11.08
0.36,11.4
0.38,10.28
0.46,10.6
0.48,11.28
0.39,11.139999999999999
0.25,11.35
0.34,10.290000000000001
0.23,10.98
0.42,11.13
0.46,11.12
0.49,10.56
0.18,13.76
0.2,13.120000000000001
0.25,11.33
0.26,11.26
0.61,10.790000000000001
0.49,10.59
0.37,11.260000000000002
0.29,11.13
0.48,11.299999999999999
0.49,10.62
0.44,11.280000000000001
0.45,11.180000000000001
0.41,11.24
0.36,10.770000000000001
0.23,11.18
0.3,11.29
0.39,10.84
0.28,10.47
0.35,11.25
0.45,9.99
0.26,11.6
0.29,10.780000000000001
0.4,10.94
0.36,10.81
0.39,10.809999999999999
0.37,10.590000000000002
0.33,10.6
0.48,10.639999999999999
0.44,10.49
0.26,12.47
0.38,11.059999999999999
0.42,10.3
0.34,10.39
0.43,10.700000000000001
0.4,10.35
0.32,11.28
0.47,10.87
0.32,11.16
0.38,10.649999999999999
0.36,11.280000000000001
0.33,11.459999999999999
0.22,11.93
0.35,10.950000000000001
0.38,9.67
0.29,11.280000000000001
0.48,10.37
0.73,10.94
0.33,10.94
0.33,11.34
0.43,10.790000000000001
0.46,10.37
0.51,10.950000000000001
0.33,11.34
0.45,9.81
0.46,10.94
0.48,10.24
0.5,10.7
0.45,9.520000000000001
0.17,10.52
0.29,10.770000000000001
0.31,11.15
0.5,11.46
0.34,11.06
0.43,10.47
0.56,10.27
0.44,10.690000000000001
0.51,10.55
0.27,10.790000000000001
0.39,10.87
0.48,10.44
2.42,8.71
0.34,10.6
0.36,10.82
0.41,10.47
0.34,10.620000000000001
0.46,10.989999999999998
0.3,10.52
0.39,10.86
0.42,10.7
0.31,10.68
0.45,10.98
0.56,9.809999999999999
0.39,10.53
0.41,11.35
0.28,10.860000000000001
0.29,11.430000000000001
0.29,11.290000000000001
0.41,10.129999999999999
0.21,11.489999999999998
0.54,11.329999999999998
0.3,11.94
0.28,10.92
0.53,10.540000000000001
0.34,11.01
0.37,11.120000000000001
0.44,10.96
0.44,10.860000000000001
0.33,10.87
0.45,10.790000000000001
0.58,10.93
0.9,9.66
0.43,9.64
0.42,10.18
0.36,11.09
0.41,10.48
0.4,10.58
0.41,10.81
0.33,11.59
0.4,10.57
0.33,11.91
0.72,10.44
0.48,10.4
0.44,10.88
0.39,11.28
0.3,10.479999999999999
0.32,11.23
0.42,10.72
0.41,10.8
0.54,10.870000000000001
0.32,10.89
0.24,10.58
0.28,11.09
0.26,11.84
0.32,10.66
0.61,10.41
0.54,10.329999999999998
0.36,10.97
0.29,11.48
0.38,10.469999999999999
0.43,10.59
0.5,10.78
0.36,11.63
0.44,10.360000000000001
0.48,11.16
0.45,10.3
0.31,10.92
0.37,10.520000000000001
0.3,11.42
0.38,10.389999999999999
0.57,10.19
0.49,10.32
0.65,10.29
0.6,10.77
0.32,11.36
0.44,10.88
0.45,10.39
0.41,10.03
0.29,12.010000000000002
0.4,11.43
0.26,11.1
0.69,10.01
0.59,9.94
0.37,11.21
0.23,12.0
0.41,11.41
0.34,11.55
0.49,11.18
0.34,11.35
0.48,10.68
0.42,10.53
0.28,10.620000000000001
0.6,10.47
0.41,11.24
0.31,10.91
0.37,11.090000000000002
0.53,10.860000000000001
0.47,10.19
0.3,11.459999999999999
0.95,9.91
0.43,10.69
0.47,10.889999999999999
0.66,10.459999999999999
0.39,11.45
0.45,11.610000000000001
0.42,10.67
0.39,10.889999999999999
0.49,10.209999999999999
0.38,10.389999999999999
0.4,10.719999999999999
0.26,11.15
0.46,10.569999999999999
0.5,10.83
0.29,10.15
0.4,11.99
0.33,11.27
0.43,9.93
0.41,10.75
0.62,10.39
0.38,11.09
0.38,12.379999999999999
0.4,10.66
0.27,11.24
0.48,10.37
0.46,11.19
0.38,10.93
0.38,10.94
0.48,10.379999999999999
0.46,10.889999999999999
0.4,10.9
0.33,11.29
0.35,11.0
0.22,11.17
0.26,10.950000000000001
0.38,10.709999999999999
0.36,10.860000000000001
0.52,10.77
0.31,10.43
0.47,10.92
0.39,11.45
0.48,10.17
0.45,10.48
0.24,12.04
0.46,11.159999999999998
0.34,10.290000000000001
0.39,10.25
0.41,10.74
0.3,10.809999999999999
0.64,9.7
0.57,10.49
0.23,12.42
0.42,10.45
0.36,11.600000000000001
0.48,10.43
0.32,10.54
0.39,11.78
0.49,10.7
0.32,11.65
0.32,10.84
0.58,10.6
0.39,11.0
0.45,10.92
0.52,11.39
0.32,10.78
0.39,11.79
0.46,11.079999999999998
0.31,11.309999999999999
0.53,10.120000000000001
0.28,10.47
0.33,11.63
0.33,11.34
0.46,10.18
0.36,10.620000000000001
1.09,10.5
0.41,10.41
0.33,10.459999999999999
0.57,10.37
0.35,11.88
0.33,11.459999999999999
0.5,9.96
0.41,10.9
0.4,11.48
0.44,10.98
0.53,9.96
0.29,10.65
0.45,10.47
0.34,11.3
0.32,11.2
0.5,9.96
0.52,11.35
0.26,12.58
0.52,11.39
0.43,10.200000000000001
0.26,10.620000000000001
0.41,10.49
0.33,10.75
0.46,10.5
0.3,10.629999999999999
0.48,10.32
0.38,11.78
0.44,11.040000000000001
0.47,10.77
0.71,10.010000000000002
0.44,10.89
0.55,9.91
0.22,10.85
0.44,10.690000000000001
0.32,11.11
0.33,11.22
0.25,11.21
0.43,11.17
0.29,11.190000000000001
0.28,11.39
0.44,10.6
0.66,10.12
0.3,11.51
0.25,10.81
0.38,10.639999999999999
0.34,11.3
0.17,10.52
0.35,11.65
0.38,10.969999999999999
0.46,11.459999999999999
0.37,11.090000000000002
0.27,10.89
0.38,11.209999999999999
0.6,10.73
0.75,10.17
0.5,10.16
0.4,11.049999999999999
0.35,10.870000000000001
0.48,10.4
0.53,10.75
0.35,11.35
0.5,10.62
0.23,10.959999999999999
0.37,11.780000000000001
0.33,11.2
0.39,11.04
0.7,10.41
0.39,10.69
0.44,10.71
0.31,11.35
0.34,11.36
0.38,10.53
0.33,10.72
0.29,11.16
0.53,10.540000000000001
0.36,11.290000000000001
0.32,10.56
0.41,11.2
0.55,10.18
0.39,11.33
0.46,11.44
0.43,10.790000000000001
0.33,10.92
0.39,10.299999999999999
0.29,10.840000000000002
0.44,10.26
0.29,11.16
0.35,10.21
0.28,11.46
0.31,10.469999999999999
0.44,10.88
0.28,11.530000000000001
0.63,10.18
0.43,11.55
0.58,9.959999999999999
0.3,11.44
0.38,10.11
0.41,11.14
0.29,11.4
0.53,10.540000000000001
0.39,11.479999999999999
0.46,10.5
0.24,12.72
0.43,10.05
0.48,10.629999999999999
0.48,10.52
0.27,11.110000000000001
0.51,10.64
0.56,11.049999999999999
0.31,10.68
0.57,10.18
0.43,10.620000000000001
0.26,11.26
0.56,10.629999999999999
0.51,10.790000000000001
0.44,11.520000000000001
0.46,10.67
0.59,9.790000000000001
0.28,11.350000000000001
0.57,10.709999999999999
0.55,10.41
0.35,10.57
0.54,10.329999999999998
0.47,11.209999999999999
0.41,10.879999999999999
0.31,12.129999999999999
0.27,11.620000000000001
0.17,11.6
0.21,10.459999999999999
0.52,9.870000000000001
0.46,11.149999999999999
0.33,10.94
0.29,11.16
0.48,10.639999999999999
0.28,11.13
0.37,10.850000000000001
0.42,11.45
0.49,10.32
0.4,10.35
0.58,10.4
0.38,10.969999999999999
0.26,11.18
0.58,10.37
0.54,10.440000000000001
0.31,10.709999999999999
0.6,11.01
0.36,11.020000000000001
0.41,10.73
0.38,10.52
0.39,11.45
0.61,10.47
0.35,11.450000000000001
0.34,10.5
0.35,10.24
0.55,9.53
0.27,10.110000000000001
0.84,10.25
0.4,10.459999999999999
0.41,10.84
0.52,10.16
0.43,10.65
0.35,10.790000000000001
0.25,11.39
0.45,10.280000000000001
0.34,11.290000000000001
0.45,10.360000000000001
0.33,11.76
0.58,10.45
0.54,10.329999999999998
0.33,11.27
0.53,10.620000000000001
0.43,11.3
0.35,11.01
0.41,10.39
0.39,11.27
0.35,10.9
0.37,10.91
0.4,10.28
0.43,10.38
0.43,10.57
0.52,10.610000000000001
0.35,10.82
0.66,10.09
0.52,11.13
0.34,11.42
0.43,11.530000000000001
0.35,11.25
0.4,10.42
0.23,11.48
0.28,10.370000000000001
0.39,11.53
0.42,10.23
0.5,10.34
0.33,10.84
0.39,11.299999999999999
0.64,9.95
0.41,10.81
0.52,10.290000000000001
0.35,10.950000000000001
0.36,11.67
0.45,10.4
0.4,11.41
0.26,11.26
0.65,10.29
0.49,10.299999999999999
0.39,11.479999999999999
0.33,11.43
0.35,11.25
0.43,10.77
0.45,10.64
0.37,10.620000000000001
0.47,9.99
0.35,11.68
0.48,10.309999999999999
0.53,10.32
0.41,11.54
0.34,11.22
0.37,10.850000000000001
0.61,10.360000000000001
0.54,10.18
0.36,10.63
0.45,11.25
0.39,10.69
0.54,10.219999999999999
0.46,10.34
0.27,10.89
0.41,10.97
0.36,11.42
0.42,10.12
0.31,11.35
0.23,10.389999999999999
0.3,10.85
0.4,10.56
0.42,10.94
0.36,10.47
0.38,10.659999999999998
0.54,10.05
0.53,10.88
0.41,11.39
0.25,11.85
0.26,11.65
0.45,10.620000000000001
0.42,10.96
0.4,10.99
0.56,10.69
0.43,10.68
0.49,10.32
0.36,11.01
0.68,10.1
0.51,10.120000000000001
0.5,10.7
0.31,11.82
0.19,11.63
0.37,10.63
0.37,11.030000000000001
0.5,10.64
0.49,10.36
0.33,11.17
0.48,11.52
0.7,9.83
0.28,10.770000000000001
0.28,11.49
0.47,10.24
0.33,10.959999999999999
0.43,10.3
0.24,11.07
0.33,10.97
0.47,11.219999999999999
0.44,10.610000000000001
0.47,9.7
0.28,11.81
0.49,10.49
0.5,10.28
0.37,11.030000000000001
0.49,10.36
0.45,10.39
0.45,10.96
0.37,10.96
0.28,11.16
0.24,11.19
0.4,10.81
0.27,10.66
0.31,11.129999999999999
0.43,10.700000000000001
0.5,10.69
0.29,11.120000000000001
0.54,9.89
0.49,10.35
0.44,10.49
0.43,10.4
0.49,10.35
0.45,10.89
0.4,11.34
0.42,10.23
0.26,12.47
0.32,11.719999999999999
0.46,10.409999999999998
0.35,11.02
0.33,11.36
0.38,11.069999999999999
0.38,11.299999999999999
0.4,11.48
0.41,10.31
0.57,10.7
0.27,11.18
0.49,11.07
0.45,11.110000000000001
0.33,11.58
0.53,11.07
0.28,11.26
0.45,10.59
0.39,10.729999999999999
0.14,11.95
0.57,10.37
0.57,10.29
0.5,10.26
0.17,10.52
0.35,11.55
0.35,11.34
0.35,11.08
0.51,10.59
0.17,12.3
0.31,11.129999999999999
0.4,10.59
0.42,11.16
0.63,10.389999999999999
0.61,10.600000000000001
0.49,10.67
0.38,10.77
0.26,10.36
0.28,11.06
0.48,10.26
0.45,10.120000000000001
0.38,10.68
0.57,10.18
0.37,11.15
0.41,11.48
0.45,10.57
0.5,10.5
0.3,10.629999999999999
0.37,11.33
0.29,10.760000000000002
0.4,11.42
0.51,10.77
0.31,10.889999999999999
0.34,11.21
0.48,11.09
0.44,10.68
0.32,10.95
0.28,12.020000000000001
0.41,10.959999999999999
0.29,11.270000000000001
0.39,11.07
0.36,11.48
0.37,11.38
0.45,10.73
0.18,11.93
0.32,10.7
0.39,12.04
0.4,10.52
0.49,11.15
0.31,11.02
0.4,9.81
0.33,11.79
0.39,10.09
0.42,10.98
0.3,11.16
0.58,11.3
0.52,10.15
0.33,10.84
0.52,10.66
0.41,11.14
0.42,10.49
0.32,10.95
0.32,10.25
0.33,10.56
0.38,11.04
0.37,11.360000000000001
0.39,10.42
0.41,11.04
0.3,10.899999999999999
0.5,10.27
0.48,10.07
0.36,11.48
0.39,11.28
0.45,10.39
0.33,11.45
0.29,11.24
0.41,10.709999999999999
0.36,10.450000000000001
0.5,10.66
0.3,10.379999999999999
0.33,11.04
0.47,10.899999999999999
0.25,10.77
0.45,10.39
0.5,10.64
0.44,10.770000000000001
0.34,10.71
0.34,11.94
0.49,10.67
0.37,11.5
0.32,11.14
0.38,10.36
0.33,10.57
0.26,12.22
0.48,10.68
0.18,11.76
0.32,11.74
0.55,10.479999999999999
0.65,9.76
0.4,10.389999999999999
0.27,11.16
0.3,11.51
0.2,11.3
0.36,10.57
0.25,11.21
0.28,12.020000000000001
0.28,10.84
0.52,10.290000000000001
0.33,11.22
0.28,11.280000000000001
0.35,11.110000000000001
0.43,11.94
0.39,10.86
0.41,10.84
0.43,10.57
0.57,11.0
0.43,11.24
0.65,10.889999999999999
0.33,11.209999999999999
0.42,10.71
0.31,11.45
0.52,10.66
0.59,10.27
0.49,10.59
0.24,10.959999999999999
0.39,11.27
0.42,10.52
0.38,10.93
0.38,10.389999999999999
0.33,11.04
0.46,11.0
0.4,11.15
0.27,12.6
0.29,10.83
0.42,10.23
0.37,12.55
0.53,10.81
0.4,11.08
0.23,11.209999999999999
0.38,10.2
0.59,10.55
0.41,10.81
0.34,10.84
0.37,10.38
0.3,11.549999999999999
0.34,11.07
0.42,11.6
0.48,10.379999999999999
0.5,10.92
0.43,11.57
0.33,10.18
0.27,11.23
0.31,11.379999999999999
0.59,10.72
0.38,10.83
0.79,10.309999999999999
0.19,10.540000000000001
0.35,10.66
0.38,11.069999999999999
0.39,11.32
0.29,10.780000000000001
0.27,11.59
0.3,11.549999999999999
0.52,10.440000000000001
0.28,11.06
0.34,10.290000000000001
0.41,10.8
0.45,10.610000000000001
0.43,10.89
0.37,10.08
0.4,10.25
0.42,11.65
0.38,11.649999999999999
0.43,10.790000000000001
0.41,10.3
0.23,11.23
0.35,10.65
0.33,10.57
0.34,10.97
0.45,11.700000000000001
0.45,10.48
0.36,10.64
0.46,10.719999999999999
0.41,10.35
0.32,11.42
0.58,9.86
0.31,10.559999999999999
1.03,9.350000000000001
0.28,10.51
0.51,10.6
0.31,11.25
0.24,11.91
0.38,10.84
0.31,11.7
0.48,10.59
0.63,10.25
0.32,11.35
0.37,11.090000000000002
0.45,10.72
0.65,9.889999999999999
0.36,11.67
0.48,10.92
0.21,10.86
0.3,11.809999999999999
0.33,10.47
0.59,10.83
0.39,10.7
0.35,10.96
0.44,10.950000000000001
0.51,10.1
0.23,10.83
0.52,10.21
0.49,11.07
0.25,11.04
0.57,10.65
0.32,10.48
0.44,10.76
0.33,11.38
0.44,11.120000000000001
0.45,10.930000000000001
0.25,12.01
0.56,10.28
0.39,11.28
0.29,10.840000000000002
0.35,9.98
0.4,11.69
0.25,10.5
0.47,11.03
1.21,9.96
0.23,12.0
0.33,10.63
0.63,10.459999999999999
0.55,11.16
0.38,11.69
0.42,9.98
0.41,10.39
0.49,11.09
0.39,10.2
0.45,11.21
0.34,10.78
0.43,10.11
0.29,10.510000000000002
0.39,10.85
0.34,10.67
0.37,10.860000000000001
0.37,10.16
0.52,10.56
0.46,10.94
1.02,10.360000000000001
0.32,10.95
0.34,11.120000000000001
0.4,10.54
0.37,11.200000000000001
0.4,10.799999999999999
0.35,10.21
0.43,10.47
0.33,11.79
0.4,11.26
0.34,11.05
0.47,11.649999999999999
0.24,10.959999999999999
0.16,10.99
0.31,11.78
0.36,11.06
0.42,10.47
0.23,11.76
0.42,10.06
0.48,10.45
0.63,10.219999999999999
0.39,10.629999999999999
0.34,11.07
0.38,11.799999999999999
0.32,11.41
0.39,10.61
0.45,10.190000000000001
0.3,11.69
0.27,11.9
0.48,11.68
0.4,11.27
0.52,9.700000000000001
0.41,11.45
0.46,10.579999999999998
0.53,10.67
0.51,10.63
0.25,10.5
0.24,11.209999999999999
0.37,10.25
0.46,11.17
0.32,10.93
0.28,10.680000000000001
0.53,10.66
0.35,9.57
0.27,10.58
0.31,10.91
0.29,12.74
0.44,10.370000000000001
0.21,10.639999999999999
0.43,11.3
0.54,10.190000000000001
0.3,11.25
0.4,11.209999999999999
0.44,10.38
0.37,10.530000000000001
0.44,10.92
0.25,10.61
0.29,10.96
0.17,10.52
0.38,10.459999999999999
0.41,10.53
0.45,11.700000000000001
0.27,12.26
0.31,11.29
0.56,9.87
0.64,11.139999999999999
0.46,11.25
0.45,10.24
0.44,10.73
0.25,10.89
0.34,10.88
0.45,11.120000000000001
0.22,10.99
0.39,10.32
0.42,11.06
0.37,10.49
0.35,11.65
0.32,10.7
0.36,11.120000000000001
0.54,10.969999999999999
0.49,9.98
0.27,11.58
0.41,11.09
0.26,11.33
0.45,11.16
0.55,11.389999999999999
0.66,10.3
0.37,11.030000000000001
0.46,10.059999999999999
0.26,10.83
0.48,10.68
0.31,9.95
0.48,11.68
0.37,11.360000000000001
0.43,10.68
0.35,11.18
0.33,11.22
0.31,11.01
0.51,10.65
0.27,11.31
0.76,10.040000000000001
0.6,10.91
0.29,11.670000000000002
0.41,10.74
0.6,10.610000000000001
0.46,10.62
0.41,11.0
0.32,11.379999999999999
0.51,10.64
0.53,10.51
0.58,10.76
0.4,10.799999999999999
0.37,10.39
0.25,11.29
0.21,10.639999999999999
0.26,11.57
0.38,9.92
0.41,10.8
0.3,10.719999999999999
0.44,10.55
0.3,11.229999999999999
0.38,11.29
0.35,10.31
0.26,11.36
0.48,10.53
0.28,10.92
0.41,10.379999999999999
0.53,10.06
0.39,10.28
0.34,11.36
0.41,10.55
0.28,10.84
0.42,10.22
0.34,10.25
0.34,13.64
0.2,11.17
0.4,11.1
0.35,10.65
0.4,11.01
0.51,10.43
0.31,12.68
0.41,10.379999999999999
0.33,10.23
0.36,10.8
0.27,11.23
0.56,11.08
0.31,10.68
0.43,10.69
0.35,10.93
0.35,10.84
0.44,10.120000000000001
0.47,10.87
0.32,11.52
0.32,10.719999999999999
0.39,10.68
0.45,11.73
0.54,10.530000000000001
0.38,11.28
0.39,10.729999999999999
0.43,10.0
0.3,10.58
0.34,10.790000000000001
0.52,10.76
0.56,10.559999999999999
0.28,10.440000000000001
0.5,10.29
